# Logging started at 2026-02-27T12:11:12
MasterStart,24
MasterSync,188
1,PT,3416418068
2,PT,3413582872
8,PT,3412182160
5,PT,3416123444
2,PT,3413753096
8,PT,3412559864
2,PT,3414019756
8,PT,3412610948
6,PT,3416026676
3,PT,3412884472
2,PT,3414205020
4,PT,3413949632
5,PT,3416794404
6,PT,3416400064
2,PT,3414479372
6,PT,3416656124
3,PT,3413528764
7,PT,3414494388
4,PT,3414675020
2,PT,3415041104
3,PT,3413879268
5,PT,3417683124
4,PT,3415024344
4,PT,3415094432
2,PT,3415454704
4,PT,3415175676
4,PT,3415219352
1,PT,3418398004
4,PT,3415263128
1,PT,3418445812
6,PT,3417523804
3,PT,3414379632
8,PT,3414518680
3,PT,3414998408
8,PT,3414807332
7,PT,3416032328
8,PT,3415067820
6,PT,3418567708
8,PT,3415203768
4,PT,3416617884
2,PT,3416964536
4,PT,3416940964
2,PT,3417286948
1,PT,3420302108
1,PT,3420353172
2,PT,3417570416
3,PT,3416521016
4,PT,3417485004
6,PT,3420098520
5,PT,3420699868
1,PT,3421225084
1,PT,3421543808
3,PT,3417760248
1,PT,3421934636
4,PT,3418894076
3,PT,3418147352
8,PT,3418052316
3,PT,3418317648
3,PT,3418580596
8,PT,3418552964
2,PT,3420278924
1,PT,3423241404
7,PT,3420018688
MasterSync,3421055712
1,ST,3423278092
2,ST,3420416440
3,ST,3419156848
4,ST,3420106396
5,ST,3422811528
6,ST,3422348356
7,ST,3420024364
8,ST,3418961956
3,PT,3419256904
1,PT,3423524440
2,PT,3420678204
1,PT,3423622792
1,PT,3423745420
8,PT,3419475036
8,PT,3419495032
2,PT,3421172972
6,PT,3423201700
2,PT,3421312380
8,PT,3419867296
1,PT,3424331532
1,PT,3424602980
1,PT,3424649596
8,PT,3420348952
1,PT,3424778548
6,PT,3423994928
5,PT,3424490464
3,PT,3420929788
2,PT,3422295924
5,PT,3424762352
3,PT,3421445116
2,PT,3422797328
4,PT,3422515764
1,PT,3425698632
7,PT,3422446548
1,PT,3425901260
8,PT,3421790348
5,PT,3426015164
6,PT,3425589500
1,PT,3426700392
4,PT,3423585100
5,PT,3426294732
1,PT,3426783704
2,PT,3424345076
3,PT,3423124928
1,PT,3427484864
5,PT,3427091848
2,PT,3424788992
7,PT,3424705680
6,PT,3427056640
3,PT,3423922424
8,PT,3423757956
4,PT,3425004868
6,PT,3427553076
7,PT,3425335404
7,PT,3425927176
4,PT,3426486528
3,PT,3426312892
4,PT,3427317984
5,PT,3430031176
6,PT,3429590228
3,PT,3426528520
6,PT,3429736728
6,PT,3429925000
6,PT,3430170440
8,PT,3426852504
5,PT,3430747472
7,PT,3427994124
3,PT,3427185272
1,PT,3431327948
3,PT,3427432472
5,PT,3431157236
6,PT,3430771036
3,PT,3427593200
1,PT,3431816280
2,PT,3428974348
1,PT,3432003144
2,PT,3429217452
4,PT,3428939980
4,PT,3428948304
6,PT,3431301224
1,PT,3432294144
2,PT,3429547360
7,PT,3429240012
8,PT,3428209116
4,PT,3429392548
1,PT,3432603376
2,PT,3430019520
4,PT,3429726188
4,PT,3429741144
6,PT,3432261812
MasterSync,3431056292
1,ST,3433283364
2,ST,3430413312
3,ST,3429150000
4,ST,3430102300
5,ST,3432815308
6,ST,3432350844
7,ST,3430019956
8,ST,3428954544
2,PT,3430499936
7,PT,3430089932
5,PT,3433106520
6,PT,3432659796
3,PT,3429551124
6,PT,3432772788
7,PT,3430461212
5,PT,3433439564
7,PT,3430814804
3,PT,3429987580
2,PT,3431325036
7,PT,3431030500
3,PT,3430248240
7,PT,3431334540
2,PT,3431868240
6,PT,3434045316
3,PT,3431075384
1,PT,3435312056
3,PT,3431260904
1,PT,3435411892
7,PT,3432311228
6,PT,3434734032
8,PT,3431451876
2,PT,3432970912
7,PT,3433010672
1,PT,3436639316
7,PT,3433561268
3,PT,3432703252
7,PT,3433684352
1,PT,3437056408
3,PT,3433013676
3,PT,3433213820
3,PT,3433311912
4,PT,3434285108
2,PT,3434631516
8,PT,3433202324
3,PT,3433686592
1,PT,3437854016
7,PT,3434590732
8,PT,3434277680
5,PT,3438489660
6,PT,3438130148
2,PT,3436538320
4,PT,3436274212
5,PT,3439175748
7,PT,3436424828
2,PT,3437228732
5,PT,3439677612
7,PT,3436974680
8,PT,3436131100
3,PT,3436421496
3,PT,3436443292
2,PT,3437741788
8,PT,3436369136
8,PT,3436478204
6,PT,3439887672
1,PT,3440854092
4,PT,3437697816
4,PT,3437846356
4,PT,3437854584
4,PT,3437899460
1,PT,3441356956
5,PT,3441119936
3,PT,3437450232
3,PT,3437521020
4,PT,3438530812
2,PT,3438927508
7,PT,3438624440
8,PT,3437763056
1,PT,3442122924
4,PT,3438984984
7,PT,3439143772
8,PT,3438297648
7,PT,3439753692
5,PT,3442595732
5,PT,3442627592
4,PT,3439971916
7,PT,3439897240
MasterSync,3441060176
1,ST,3443291936
2,ST,3440413480
3,ST,3439146448
4,ST,3440101504
5,ST,3442822388
6,ST,3442356636
7,ST,3440018848
8,ST,3438950424
1,PT,3443324668
8,PT,3439041188
6,PT,3442530160
3,PT,3439371912
8,PT,3439195232
8,PT,3439282340
7,PT,3440418468
3,PT,3439578656
4,PT,3440547948
4,PT,3440787024
6,PT,3443200296
3,PT,3440199508
2,PT,3441648796
2,PT,3441734672
6,PT,3443684284
6,PT,3443728160
7,PT,3441551340
5,PT,3444380680
8,PT,3440564880
8,PT,3440606832
5,PT,3444505152
7,PT,3441723260
1,PT,3445098860
5,PT,3445066952
2,PT,3442825512
3,PT,3441559768
7,PT,3442449436
6,PT,3444971056
8,PT,3441562080
8,PT,3441577584
4,PT,3442822484
5,PT,3445556572
1,PT,3446100320
1,PT,3446161180
5,PT,3445722820
1,PT,3446614248
2,PT,3443820308
4,PT,3443530200
7,PT,3443460068
4,PT,3443737104
4,PT,3443836484
6,PT,3446200884
1,PT,3447151148
5,PT,3446758740
4,PT,3444119272
3,PT,3443187252
7,PT,3444150748
7,PT,3444364228
4,PT,3444601276
7,PT,3444549624
3,PT,3443829196
8,PT,3443647372
6,PT,3447237856
5,PT,3447756436
5,PT,3447980108
2,PT,3445791000
5,PT,3448216892
1,PT,3448688148
7,PT,3445415552
4,PT,3445532592
2,PT,3445925536
5,PT,3448392592
8,PT,3444553024
3,PT,3444835172
5,PT,3448608272
6,PT,3448137668
3,PT,3445434428
5,PT,3449132100
4,PT,3446498132
1,PT,3449753364
4,PT,3446650692
2,PT,3447105208
1,PT,3449999284
6,PT,3449161500
5,PT,3449688832
6,PT,3449313900
7,PT,3446998208
3,PT,3446476160
1,PT,3450838748
1,PT,3450900348
8,PT,3446597844
2,PT,3448373740
3,PT,3447245080
7,PT,3448120056
2,PT,3448624156
8,PT,3447314960
1,PT,3452004336
3,PT,3447900892
4,PT,3448914792
1,PT,3452169056
8,PT,3447862836
2,PT,3449389756
5,PT,3451838596
3,PT,3448306300
7,PT,3449186204
5,PT,3452133796
1,PT,3452676184
1,PT,3452759112
4,PT,3449839168
4,PT,3449910552
7,PT,3449842440
5,PT,3452755168
MasterSync,3451063064
1,ST,3453299524
2,ST,3450412668
3,ST,3449141916
4,ST,3450099724
5,ST,3452828484
6,PT,3452397244
7,ST,3450016760
8,ST,3448945324
6,ST,3452361448
6,PT,3452746248
6,PT,3453036624
6,PT,3453062020
8,PT,3449729896
1,PT,3454097864
3,PT,3449967772
1,PT,3454144932
3,PT,3450176728
8,PT,3450137844
7,PT,3451287096
2,PT,3451802612
4,PT,3451507260
6,PT,3453934760
5,PT,3454596064
4,PT,3452009556
2,PT,3452539376
6,PT,3454798492
5,PT,3455285948
8,PT,3451596532
1,PT,3456054716
8,PT,3451760920
7,PT,3452962972
8,PT,3452036688
1,PT,3456409964
8,PT,3452060448
2,PT,3453552404
3,PT,3452328300
5,PT,3456049852
4,PT,3453366468
3,PT,3452514364
8,PT,3452414196
7,PT,3453711280
8,PT,3452672488
1,PT,3457086448
4,PT,3453950100
4,PT,3454088672
8,PT,3453169880
3,PT,3453380824
1,PT,3457673280
1,PT,3457707324
1,PT,3457848552
3,PT,3454180312
1,PT,3458436944
2,PT,3455592148
6,PT,3457930472
5,PT,3458483568
6,PT,3458304564
3,PT,3455123600
8,PT,3454943524
4,PT,3456372696
6,PT,3459107104
1,PT,3460058088
7,PT,3456957716
2,PT,3457397180
1,PT,3460296680
8,PT,3456148696
7,PT,3457400292
3,PT,3456659176
1,PT,3460846964
3,PT,3456811256
6,PT,3460197224
3,PT,3456991148
8,PT,3456810240
6,PT,3460270328
3,PT,3457168652
4,PT,3458167752
3,PT,3457307528
1,PT,3461536696
5,PT,3461114412
7,PT,3458335564
6,PT,3460982520
4,PT,3458745596
5,PT,3461538168
8,PT,3457909360
4,PT,3459121636
1,PT,3462444884
3,PT,3458285340
1,PT,3462478768
6,PT,3461822212
4,PT,3459565264
8,PT,3458460688
8,PT,3458573380
3,PT,3458868980
2,PT,3460150444
7,PT,3459848824
4,PT,3459947300
MasterSync,3461068416
1,ST,3463309572
2,ST,3460414316
3,ST,3459139836
4,ST,3460100404
5,ST,3462837044
6,ST,3462368716
7,ST,3460017128
8,ST,3458942684
5,PT,3462873876
6,PT,3462450208
7,PT,3460140868
4,PT,3460310384
5,PT,3463340164
4,PT,3460621808
8,PT,3459504348
5,PT,3463958960
2,PT,3461559268
5,PT,3464041872
2,PT,3461791124
7,PT,3461398412
5,PT,3464402696
3,PT,3460779892
3,PT,3461167444
6,PT,3464475152
6,PT,3464712348
3,PT,3461561872
2,PT,3462914832
8,PT,3461535568
7,PT,3462752824
8,PT,3461807296
7,PT,3462906144
1,PT,3466333460
3,PT,3462159864
4,PT,3463158072
8,PT,3462025668
2,PT,3463850052
2,PT,3463928756
1,PT,3466846928
4,PT,3463697092
1,PT,3467054248
8,PT,3462766932
7,PT,3463848300
8,PT,3462820908
1,PT,3467402600
4,PT,3464465812
7,PT,3464490864
8,PT,3463561884
4,PT,3464790288
8,PT,3463632908
8,PT,3463718296
8,PT,3463762472
4,PT,3465110428
3,PT,3464308256
3,PT,3464585156
7,PT,3465523832
7,PT,3465545048
5,PT,3468501996
6,PT,3468487004
4,PT,3466247572
3,PT,3465286428
7,PT,3466225332
8,PT,3465238432
3,PT,3465801496
6,PT,3469072340
6,PT,3469153992
5,PT,3469898476
2,PT,3467517960
6,PT,3469672676
1,PT,3470750368
4,PT,3467590104
4,PT,3467642680
1,PT,3471108112
1,PT,3471193868
3,PT,3467143304
1,PT,3471570836
4,PT,3468382172
5,PT,3471293712
4,PT,3468569852
3,PT,3467785964
7,PT,3468664176
1,PT,3472134824
7,PT,3468863196
1,PT,3472199728
4,PT,3468984844
6,PT,3471432580
4,PT,3469284976
1,PT,3472574844
7,PT,3469366568
8,PT,3468742748
2,PT,3470223620
7,PT,3469962772
MasterSync,3471070892
1,ST,3473316744
2,ST,3470413084
3,ST,3469134884
4,ST,3470098208
5,ST,3472842720
6,ST,3472373108
7,PT,3470050968
8,ST,3468937160
7,ST,3470014620
1,PT,3473441416
5,PT,3473074668
6,PT,3472652444
3,PT,3469428004
4,PT,3470421932
4,PT,3470488692
1,PT,3473772828
8,PT,3469498556
2,PT,3471306468
2,PT,3471695304
5,PT,3474285400
3,PT,3470599412
8,PT,3470515324
7,PT,3471663368
7,PT,3471837476
7,PT,3471982344
1,PT,3475294644
6,PT,3474378184
1,PT,3475373524
8,PT,3471231792
1,PT,3475614680
1,PT,3475679704
6,PT,3475260876
6,PT,3475270824
4,PT,3473014612
2,PT,3473543972
3,PT,3472316552
2,PT,3473795532
4,PT,3473644524
8,PT,3472490560
5,PT,3476414356
2,PT,3474011324
1,PT,3477163400
4,PT,3473946624
2,PT,3474371684
7,PT,3474279340
4,PT,3474461612
6,PT,3476850556
4,PT,3474590776
6,PT,3476914228
7,PT,3474583692
4,PT,3474838816
4,PT,3474948592
1,PT,3478279812
2,PT,3475576160
3,PT,3474435132
1,PT,3478633504
4,PT,3475509372
1,PT,3478754216
2,PT,3475883444
8,PT,3474456312
3,PT,3474682284
7,PT,3475686288
6,PT,3478750840
7,PT,3476466056
3,PT,3475780036
7,PT,3476706912
1,PT,3480204596
2,PT,3477424492
5,PT,3479949956
8,PT,3476395296
8,PT,3476542072
4,PT,3477738844
7,PT,3477680796
4,PT,3477807880
8,PT,3476672060
3,PT,3476874208
3,PT,3477052240
2,PT,3478647392
2,PT,3478655156
7,PT,3478325624
8,PT,3477667284
8,PT,3477675556
3,PT,3477928524
8,PT,3477800172
8,PT,3477854816
2,PT,3479486704
8,PT,3478159692
2,PT,3479681056
1,PT,3482929996
6,PT,3482079372
1,PT,3483133804
2,PT,3480241376
2,PT,3480377524
MasterSync,3481075864
1,PT,3483341168
2,ST,3480414340
3,ST,3479132416
4,ST,3480098496
5,ST,3482850884
6,ST,3482379984
7,ST,3480014596
8,ST,3478934128
1,ST,3483326404
8,PT,3479147312
1,PT,3483651872
7,PT,3480496636
3,PT,3479727320
1,PT,3484075792
3,PT,3479904744
4,PT,3480892172
4,PT,3480943684
4,PT,3480956576
5,PT,3484193832
1,PT,3484916200
4,PT,3481773404
2,PT,3482118124
1,PT,3485061372
6,PT,3484534120
6,PT,3484672172
3,PT,3481492724
4,PT,3482685508
1,PT,3485923520
6,PT,3485033392
6,PT,3485039852
3,PT,3481916664
1,PT,3486158804
7,PT,3482933240
3,PT,3482136096
2,PT,3483527264
8,PT,3482098876
2,PT,3483596672
2,PT,3483838868
2,PT,3483945384
5,PT,3486431152
6,PT,3486233296
1,PT,3487191504
4,PT,3483991112
3,PT,3483046264
6,PT,3486585508
1,PT,3487568612
5,PT,3487252512
3,PT,3483632420
2,PT,3485112132
2,PT,3485127936
8,PT,3483671476
3,PT,3484191928
1,PT,3488428420
3,PT,3484402740
7,PT,3485449684
5,PT,3488438556
3,PT,3484717044
1,PT,3488947116
8,PT,3484613532
8,PT,3484696684
6,PT,3488189380
5,PT,3488775900
4,PT,3486029740
6,PT,3488591032
2,PT,3486736032
6,PT,3488868140
2,PT,3486915280
3,PT,3485825548
1,PT,3490310816
4,PT,3487104072
8,PT,3485969676
3,PT,3486175340
6,PT,3489572444
6,PT,3489639528
8,PT,3486379276
8,PT,3486428264
2,PT,3487941868
5,PT,3490825524
3,PT,3487185396
8,PT,3487058864
2,PT,3488612424
6,PT,3490646360
6,PT,3490709432
4,PT,3488458740
3,PT,3487548244
5,PT,3491617476
4,PT,3488869832
1,PT,3492126424
1,PT,3492150208
4,PT,3488979696
3,PT,3488247852
5,PT,3491983212
5,PT,3492185760
6,PT,3491936284
5,PT,3492579524
6,PT,3492171892
1,PT,3493130408
MasterSync,3491081460
1,ST,3493336696
2,ST,3490416228
3,ST,3489130580
4,ST,3490099416
5,ST,3492859684
6,ST,3492387492
7,ST,3490015204
8,ST,3488931728
6,PT,3492598740
4,PT,3490403424
6,PT,3492743980
1,PT,3493793672
4,PT,3490569780
6,PT,3493001832
8,PT,3489840492
3,PT,3490153560
5,PT,3493922992
8,PT,3490069032
5,PT,3494071876
4,PT,3491330212
8,PT,3490199900
4,PT,3491377884
6,PT,3493690140
2,PT,3492111908
8,PT,3490662768
7,PT,3491750912
4,PT,3492201604
6,PT,3494940216
1,PT,3496184640
6,PT,3495286416
5,PT,3496105140
7,PT,3493321156
1,PT,3496826716
8,PT,3492568812
1,PT,3497091280
2,PT,3494259636
1,PT,3497215592
8,PT,3492960672
7,PT,3494445288
4,PT,3494541768
8,PT,3493456928
5,PT,3497464560
7,PT,3494649012
2,PT,3495161660
2,PT,3495435464
1,PT,3498366792
4,PT,3495226424
1,PT,3498649832
1,PT,3498743988
1,PT,3498911100
1,PT,3498944132
7,PT,3495662772
7,PT,3495834040
8,PT,3495079172
4,PT,3496409664
7,PT,3496610860
6,PT,3499005660
4,PT,3496883528
6,PT,3499194452
6,PT,3499242044
6,PT,3499294188
1,PT,3500308732
5,PT,3499889672
3,PT,3496163744
6,PT,3499478084
5,PT,3500456244
7,PT,3497795524
7,PT,3497833696
3,PT,3497009656
3,PT,3497149952
6,PT,3500429480
1,PT,3501663948
2,PT,3498736488
8,PT,3497297772
2,PT,3498787596
4,PT,3498528952
7,PT,3498525456
4,PT,3498614192
5,PT,3501778628
1,PT,3502512296
5,PT,3502053588
4,PT,3499337408
3,PT,3498591244
5,PT,3502344444
3,PT,3498605560
3,PT,3498689296
1,PT,3502929644
1,PT,3502943332
6,PT,3502086212
3,PT,3498822348
8,PT,3498741984
1,PT,3503270548
6,PT,3502326904
MasterSync,3501083872
1,ST,3503343804
2,ST,3500414932
3,ST,3499125564
4,ST,3500097156
5,ST,3502865300
6,ST,3502391820
7,ST,3500012632
8,ST,3498926144
6,PT,3502948300
2,PT,3501012056
7,PT,3500786096
1,PT,3504124240
4,PT,3501342672
2,PT,3501700720
7,PT,3501419596
6,PT,3503849452
7,PT,3501528580
7,PT,3501752448
3,PT,3500877788
5,PT,3504691344
5,PT,3504768152
3,PT,3501180660
7,PT,3502759672
2,PT,3503172684
8,PT,3501815960
2,PT,3503384600
7,PT,3502991264
8,PT,3502269228
7,PT,3503447976
4,PT,3503569808
3,PT,3502629168
4,PT,3503713704
5,PT,3506785472
5,PT,3506802360
4,PT,3504132068
8,PT,3503204564
1,PT,3507672664
2,PT,3505172572
8,PT,3503711924
4,PT,3505047412
4,PT,3505180984
7,PT,3505252640
6,PT,3507659060
6,PT,3507750980
2,PT,3505844452
5,PT,3508441304
5,PT,3508449696
4,PT,3505711740
8,PT,3504821140
5,PT,3508793580
8,PT,3504939456
3,PT,3505171836
4,PT,3506145116
4,PT,3506284512
6,PT,3508598044
4,PT,3506407508
8,PT,3505246244
6,PT,3509029604
7,PT,3506884852
1,PT,3510612572
4,PT,3507638912
6,PT,3509973612
8,PT,3507242120
5,PT,3511307928
1,PT,3511966492
2,PT,3509102548
7,PT,3508726236
2,PT,3509176216
3,PT,3508022292
4,PT,3509000768
1,PT,3512260460
3,PT,3508150496
4,PT,3509325572
2,PT,3509892448
4,PT,3509620136
7,PT,3509872088
8,PT,3508797420
8,PT,3508829520
MasterSync,3511085832
1,ST,3513350468
2,ST,3510413192
3,ST,3509120104
4,ST,3510094452
5,ST,3512870468
6,ST,3512395704
7,ST,3510009612
8,ST,3508920116
7,PT,3510504092
4,PT,3510694276
8,PT,3509837076
1,PT,3514741336
3,PT,3510924444
5,PT,3514720712
1,PT,3515312680
4,PT,3512088560
8,PT,3511292904
6,PT,3514932224
3,PT,3511664404
5,PT,3515589888
4,PT,3513020688
5,PT,3515940008
6,PT,3515569200
3,PT,3512612936
8,PT,3512552420
3,PT,3512955448
5,PT,3516783356
4,PT,3514230544
7,PT,3514168592
1,PT,3517621784
8,PT,3513284144
5,PT,3517537896
2,PT,3515085496
1,PT,3518085948
1,PT,3518257244
8,PT,3513880008
5,PT,3517904900
4,PT,3515162568
2,PT,3515744904
3,PT,3514724020
4,PT,3516138272
3,PT,3515304968
1,PT,3519908808
5,PT,3519526968
7,PT,3516709644
7,PT,3516751012
1,PT,3520497040
3,PT,3516353336
7,PT,3517265116
8,PT,3516179104
7,PT,3517384712
7,PT,3517510604
8,PT,3516453344
6,PT,3519970988
6,PT,3520013480
7,PT,3517677796
5,PT,3520590956
1,PT,3521107900
6,PT,3520228348
1,PT,3521210944
8,PT,3516912404
3,PT,3517324496
5,PT,3521270952
3,PT,3517941288
4,PT,3519252612
4,PT,3519363416
2,PT,3519699552
1,PT,3522715248
1,PT,3522722196
8,PT,3518409360
4,PT,3519596368
7,PT,3519587452
2,PT,3519994820
3,PT,3518787836
5,PT,3522575996
6,PT,3522260432
MasterSync,3521090808
1,ST,3523360124
2,ST,3520414448
3,ST,3519117636
4,ST,3520094740
5,ST,3522878636
6,ST,3522402580
7,ST,3520009592
8,ST,3518917080
1,PT,3523430280
3,PT,3519204136
2,PT,3520667108
6,PT,3522666436
8,PT,3519289688
5,PT,3523277404
6,PT,3523027456
1,PT,3524040428
8,PT,3519616896
5,PT,3523615596
7,PT,3520753856
8,PT,3519670756
6,PT,3523235896
3,PT,3520157948
7,PT,3521377132
1,PT,3524787784
1,PT,3525194520
6,PT,3524764484
1,PT,3525984972
3,PT,3521751884
3,PT,3521946996
1,PT,3526271216
6,PT,3525329212
1,PT,3526291492
7,PT,3523033924
7,PT,3523293104
8,PT,3522360296
2,PT,3524092684
7,PT,3523963056
7,PT,3524492952
6,PT,3526902060
8,PT,3523488576
1,PT,3527971608
2,PT,3525038972
3,PT,3524154368
2,PT,3525575596
8,PT,3524119608
4,PT,3525407352
3,PT,3524498480
1,PT,3528748312
3,PT,3524708664
1,PT,3529069636
5,PT,3528592288
1,PT,3529230868
7,PT,3525955192
1,PT,3529400676
2,PT,3526597712
7,PT,3526211716
4,PT,3526602924
6,PT,3528913880
4,PT,3526676188
8,PT,3525559692
6,PT,3529113128
6,PT,3529322816
6,PT,3529451124
7,PT,3527246976
5,PT,3530185708
5,PT,3530312080
3,PT,3526584036
3,PT,3526621108
4,PT,3527766472
4,PT,3528061616
2,PT,3528382588
6,PT,3530395940
2,PT,3528425468
3,PT,3527217936
1,PT,3531604580
4,PT,3528357284
4,PT,3528493256
5,PT,3531305648
1,PT,3531893852
3,PT,3527698244
5,PT,3531494560
8,PT,3527565408
1,PT,3532080568
8,PT,3527889864
8,PT,3528060652
8,PT,3528108668
3,PT,3528311632
1,PT,3532589756
5,PT,3532398928
7,PT,3529612664
4,PT,3529750380
1,PT,3533069384
5,PT,3532780160
6,PT,3532381972
MasterSync,3531095404
1,ST,3533369416
2,ST,3530415340
3,ST,3529114800
4,ST,3530094664
5,ST,3532886436
6,ST,3532409092
7,ST,3530009204
8,ST,3528913680
1,PT,3533405108
3,PT,3529175976
3,PT,3529410408
2,PT,3530733976
5,PT,3533481580
4,PT,3530983240
5,PT,3533827588
6,PT,3533517880
1,PT,3534555340
1,PT,3534586704
1,PT,3534669468
7,PT,3531336568
2,PT,3531955052
4,PT,3531671572
4,PT,3531775736
3,PT,3530880644
4,PT,3531895548
3,PT,3530929804
6,PT,3534503924
3,PT,3531365272
2,PT,3532713488
7,PT,3532487764
5,PT,3535382732
5,PT,3535550580
4,PT,3532763608
4,PT,3532832836
6,PT,3535420088
4,PT,3533197284
8,PT,3532128496
8,PT,3532134872
4,PT,3533508132
2,PT,3533847632
4,PT,3533660916
1,PT,3537057348
7,PT,3534021376
7,PT,3534042164
5,PT,3537327280
6,PT,3536958660
7,PT,3534620200
6,PT,3537047012
1,PT,3538055816
8,PT,3533666156
8,PT,3533854720
1,PT,3538317760
6,PT,3537688064
5,PT,3538556016
3,PT,3534970672
7,PT,3536097128
2,PT,3537031756
4,PT,3536715468
8,PT,3535593240
3,PT,3535889584
1,PT,3540230088
5,PT,3539943424
1,PT,3540479896
7,PT,3537196236
2,PT,3537855516
1,PT,3540988136
8,PT,3537336452
4,PT,3538615476
8,PT,3537992676
4,PT,3539496876
4,PT,3539542528
3,PT,3538849188
7,PT,3539857980
1,PT,3543230692
3,PT,3539039376
5,PT,3542839336
MasterSync,3541095708
1,ST,3543374416
2,ST,3540411940
3,ST,3539107676
4,ST,3540090296
5,ST,3542889944
6,ST,3542411312
7,ST,3540004524
8,ST,3538905992
1,PT,3543449516
1,PT,3543521452
3,PT,3539252440
6,PT,3542570648
3,PT,3539267468
6,PT,3542904996
1,PT,3543993884
7,PT,3540759648
4,PT,3540977824
3,PT,3540269288
7,PT,3541479796
3,PT,3540659280
8,PT,3540731768
6,PT,3544653936
4,PT,3542345148
2,PT,3542680592
1,PT,3545710792
6,PT,3544754408
5,PT,3545289828
6,PT,3544818564
5,PT,3545311468
4,PT,3542924796
6,PT,3545308360
1,PT,3546276700
6,PT,3545379752
1,PT,3546383740
2,PT,3543524044
2,PT,3543529096
2,PT,3543689384
4,PT,3543556476
8,PT,3542462004
3,PT,3542668668
4,PT,3543779464
3,PT,3542916924
8,PT,3542820816
8,PT,3542876492
5,PT,3546967832
4,PT,3544290012
1,PT,3547988844
1,PT,3548067448
2,PT,3545114924
3,PT,3543937692
8,PT,3543908808
6,PT,3547556024
4,PT,3545268964
8,PT,3544123156
5,PT,3548144052
6,PT,3547671332
4,PT,3545346852
6,PT,3547837404
8,PT,3544370696
7,PT,3545539120
4,PT,3545625792
6,PT,3548320844
5,PT,3548837560
6,PT,3548368964
2,PT,3546547696
3,PT,3545287540
2,PT,3546643464
7,PT,3546350060
8,PT,3545282832
8,PT,3545480940
8,PT,3545796732
6,PT,3549377468
1,PT,3550364064
7,PT,3547043424
6,PT,3549511140
6,PT,3549683760
1,PT,3550657140
1,PT,3550664844
7,PT,3547474716
7,PT,3547621788
8,PT,3546595076
4,PT,3548054688
7,PT,3548058128
1,PT,3551445804
8,PT,3546994832
7,PT,3548253240
1,PT,3551648836
1,PT,3551767900
